voltage,current,irradiance,temperature,efficiency,voc,isc,label,power_output,fill_factor,temp_corrected_efficiency,panel_type
22.791563676681974,6.190113935873061,1053.0465510737624,29.735115992946216,17.94872913037441,27.812176713451443,7.3225390135728095,1,141.08237593536734,0.6927492918944917,17.651266530120374,HEALTHY_BASIC
15.304163426661267,4.326151789469741,922.5311946950997,32.172281861342405,12.531768821312177,22.154727460568193,6.6358755898984425,2,66.20813399458801,0.450346405622116,12.217183997585458,DEGRADED
25.16274781663776,2.0845158334944047,929.5032247331113,30.93589087529313,3.156243449722524,16.243664937240094,4.345280304606848,3,52.452146238008176,0.7431242671750123,3.0906705412955833,COUNTERFEIT
41.90036672377993,11.083822213447885,1013.900372949704,27.57133737936602,20.144839659762813,47.61893166333871,11.641684319123005,0,464.4162154446446,0.8377451239577016,19.963542532498124,HEALTHY_PREMIUM
39.1114091136417,11.806386952531286,1010.2658165541229,30.820169177408548,20.55028335706885,48.822974503617665,12.082302997745415,0,461.76443025441256,0.7827922521601687,20.131661916832464,HEALTHY_PREMIUM
16.441821028916728,3.7290647568929938,1030.3252161556907,29.224662753114675,11.102071967910678,26.473942154123257,4.586411143445854,2,61.31261533807547,0.5049614707873907,10.93791318317237,DEGRADED
10.542305902208632,2.8788479324956002,977.1312535244369,33.43023101236487,7.50387041356475,19.875230391012217,2.7014796078159717,3,30.349695550309484,0.5652498732188521,7.282462649808547,COUNTERFEIT
20.543154065942108,0.6615611878612062,993.5869258303417,27.494726716490838,6.733599068181338,20.13798609638102,3.8342999637510085,3,13.59055340628043,0.17600905832172617,6.6748043549539835,COUNTERFEIT
22.07640141827182,6.304061617306567,1011.6414143999002,27.236431085276,19.033763478202335,26.471179956298005,6.604855318603751,1,139.17099482917965,0.7959982675697613,18.884776527108787,HEALTHY_BASIC
14.080336731770725,4.862500316635818,947.6966053540684,28.71462536733959,11.059154073164384,24.28157160090495,4.829135472414798,2,68.46564181657409,0.58388390272802,10.915371923249158,DEGRADED
42.19847315338233,11.104762772277343,926.5580711436719,28.606229098723087,21.42839062397287,49.70026174973883,11.650856219407574,0,468.604033720625,0.8092626632555572,21.157925723648454,HEALTHY_PREMIUM
15.585157172768987,4.579863498788665,992.0949105116889,30.515784029522607,12.071236134644783,22.24545781541097,6.6862662931087256,2,71.37789245844904,0.4798866886088822,11.838197974436538,DEGRADED
21.58718908070349,6.759679372818944,960.8409977906784,31.149020241621233,17.299800205438455,27.374832129236854,7.136100600803365,1,145.9224767459737,0.7469813585997248,16.927481329701102,HEALTHY_BASIC
39.10091103183397,11.712728780892482,1031.6886807242922,27.927663731568718,20.41014086389104,49.690548594343596,12.856245825395314,0,457.978366001678,0.7168973974586801,20.20100176181906,HEALTHY_PREMIUM
41.50943921382166,11.798700034924929,1022.763841638811,29.02118947588453,19.81630950248474,48.45097065916196,12.556521474747901,0,489.75742190183183,0.8050246899931895,19.53741152920682,HEALTHY_PREMIUM
16.824440948563435,3.2222702256453397,968.3350184148159,32.20785111918555,10.363425401213208,23.535875327033075,4.996640314423741,2,54.21289513168419,0.4609928165220235,10.101982305394651,DEGRADED
22.419082662337313,6.599196758588743,901.1430307186552,32.359063335660146,19.139526091871396,28.30976931576228,7.2263154594595855,1,147.94793763582948,0.7231954225405569,18.646554645335293,HEALTHY_BASIC
39.22259467258953,11.74468728061396,1023.0516042557563,27.222607222541317,20.340006047329993,47.382813538293,12.69168591371882,0,460.6571087638391,0.7660156041238321,20.18177859211434,HEALTHY_PREMIUM
5.921959054590111,3.2158945151547647,1082.496001671392,33.955743010602134,3.5328886060046716,15.578166689968889,4.715873562198981,3,19.044395642627435,0.2592320510493331,3.4221498574630536,COUNTERFEIT
21.54993650253387,7.18168825676917,942.4616818070319,24.779067613688035,16.879709907234282,27.43442582343172,6.7904976209168595,1,154.76492591436877,0.8307590241260919,16.892762368299486,HEALTHY_BASIC
17.868493716086906,3.544898419842105,942.8675345114508,27.82331116596793,11.05425319036732,22.91915097662213,5.286762156575402,2,63.341995139115056,0.5227613135477945,10.945019602744017,DEGRADED
10.500909668889538,1.4068462785369134,989.146147908743,30.318457483987295,4.186874667428182,21.655995632366764,3.5404289398334674,3,14.773165688929536,0.19268128388435019,4.108937665244931,COUNTERFEIT
42.161909933599176,11.411526386252975,1033.8484168990542,31.896192453773512,20.381936908942254,48.28433236245237,11.643911229938615,0,481.13174770208843,0.8557736270989116,19.88998475067568,HEALTHY_PREMIUM
18.10098805168789,3.000030693684016,977.9786207830505,30.896069670851062,7.2669841988048045,22.696363979877336,2.148452545735766,3,54.303519741071305,1.113642833365793,7.11702094083886,COUNTERFEIT
15.598325326584693,1.5890340928502853,942.5613001364661,26.81128120033883,4.777575293108896,17.01583064796972,3.3564753305770436,3,24.78627073531314,0.43398485601761366,4.747287930018256,COUNTERFEIT
17.366189029133295,3.2021880336252675,955.7546822968675,32.81744999254628,10.864951399285758,20.530049797485468,5.8339576275286396,2,55.60980269876504,0.46429935563717,10.56767464946199,DEGRADED
12.251702920309118,1.7352891376614474,921.7280651596883,27.796480484757833,2.9773587308285285,24.181024631510496,3.866327483541077,3,21.260246995467448,0.22740236112543633,2.9482172912744296,COUNTERFEIT
23.521515392781865,6.315530280484269,975.1862838563684,28.92680429829153,17.218341501603323,26.168623868807387,7.422963422740475,1,148.5508427059907,0.7647454721569832,16.98169580064051,HEALTHY_BASIC
23.40053307733159,6.61927747688687,980.5869518469628,33.49429290046335,18.04356924633414,27.326508730222685,7.256791965549603,1,154.8946215459272,0.7811015786869563,17.5071334788156,HEALTHY_BASIC
37.36189077036533,10.988603717400798,1018.3748153804999,32.022541069510766,20.580095787779168,49.60132295773576,12.520851383447248,0,410.555011808359,0.6610651114519916,20.07425980018466,HEALTHY_PREMIUM
15.996976983638305,3.5668215947942645,916.1255061554746,29.262072275780792,5.648048891673397,22.342374287491324,5.167926930619737,2,57.05836295666792,0.49416686288865863,5.5637955175963025,DEGRADED
12.742758199523015,2.795262094073875,1061.8584735588113,30.575433976364813,5.108563273422338,22.095986244827465,3.9880134863760097,3,35.619348969075745,0.40421829717726515,5.0088746730646685,COUNTERFEIT
11.961252546235725,1.551627271368705,1052.085445621549,28.13689133561265,4.6305647860868,17.947895977472704,4.062979181904856,3,18.559405650467713,0.2545106284475195,4.579725261139159,COUNTERFEIT
39.169526041979225,11.771800077297216,934.7055845624161,21.187358430118596,21.507835125016427,48.5188190497406,12.584794875628736,0,461.09582968866636,0.7551527904426555,21.7948409569817,HEALTHY_PREMIUM
40.137641164803256,11.967839196573731,988.6422102420514,23.94968542333715,19.996836520166053,48.73402445435315,12.676682998842825,0,480.3608351901437,0.7775524321086008,20.070346911261012,HEALTHY_PREMIUM
12.35485826535542,2.3126508575376996,1028.9088570374827,28.374480707138748,4.695301930514858,17.09904557230358,2.9350484733447795,3,28.57247356213095,0.569325572559169,4.63984721028936,COUNTERFEIT
39.9797541628931,11.420996050710505,976.0273078241935,31.859409901739735,20.78586870947546,48.953508712554466,12.10561200511561,0,456.608614402779,0.7705015652457653,20.286842931728327,HEALTHY_PREMIUM
24.165351917623532,6.226047347896532,948.602649324579,27.55104822178148,18.055963104425977,26.612786301102332,6.772910969184582,1,150.45462521770636,0.8347180979898797,17.894747390430634,HEALTHY_BASIC
22.824340210014867,6.442598875620468,946.0762048839067,26.97862968302157,18.823040412732823,25.95377874788187,7.855584211039933,1,147.0480685738208,0.7212407195410065,18.692687020034107,HEALTHY_BASIC
17.09954573106372,0.6445253806381386,1005.9614184807932,32.050492667038554,6.080020297754378,19.55182628208392,3.835126133073664,3,11.021091221053101,0.14697978750937257,5.929985312917708,COUNTERFEIT
38.74041723672884,11.892900079325416,989.0256138753924,28.429882894995515,21.324710244479515,50.6650560678066,12.74502514108498,0,460.73591122779214,0.713514560008113,21.068715838300548,HEALTHY_PREMIUM
40.096420028643195,12.289786072865356,1072.5293208473145,34.40153354453256,21.642021982075114,47.653149033874634,11.729530665378087,0,492.7764244397786,0.8816123835536687,20.92988329734915,HEALTHY_PREMIUM
16.056441497174177,4.289531416584421,956.5598193243306,28.741513687701516,12.619210478128954,20.60863851166697,5.719574668509252,2,68.87461024067844,0.5843137667639738,12.453958157567284,DEGRADED
23.505924511796415,6.60569828373533,911.6463598634009,25.90692417455808,18.522577405782705,28.231357760139925,7.200892648864961,1,155.2730452051858,0.7637970353173676,18.46378239949721,HEALTHY_BASIC
13.041951930695502,2.675422875741585,1076.7639856999044,30.35787208994036,3.2798253520601763,23.714039646244913,3.508537615179169,3,34.89273653970488,0.41937578718386803,3.2183202555622894,COUNTERFEIT
22.042366750662385,6.114114021303562,986.0374887198129,28.068827025867304,17.838866280807363,27.86017723294553,7.668264651727064,1,134.76954361294034,0.6308277501275568,17.647260898470552,HEALTHY_BASIC
14.433199259731072,1.6108389314498346,1004.1135624119887,27.24931835631178,9.006013062294597,16.06557319081955,4.2159171404855655,3,23.249559272947746,0.3432625567660207,8.935112195550888,COUNTERFEIT
13.733816905888931,2.0387220365136143,988.0421805951179,25.554250054283784,5.825835399239348,22.528640587837895,3.6417117903175087,3,27.999435171478986,0.3412783290484358,5.814534005687379,COUNTERFEIT
40.17599107496317,11.523218274078074,959.6047377802727,33.92801885976789,21.427053084450854,49.561370964873134,12.071188738203176,0,462.95671453421323,0.7738326248134418,20.757499115285565,HEALTHY_PREMIUM
45.77909723598208,11.052696348890247,968.7125142595229,31.812710412879674,21.564925024767234,48.95122531931851,12.524319458236683,0,505.98246087563075,0.8253112383708392,21.05072046232503,HEALTHY_PREMIUM
23.34310533232324,6.332377959065987,980.3313206640605,28.52648747047922,19.55335182340005,26.05522201306849,6.598781256257007,1,147.81736570255939,0.859739633871413,19.312010547661227,HEALTHY_BASIC
14.127795495236205,2.3399405841024503,1085.4285653729335,23.55120049959801,7.756913044988413,21.854939144286504,4.628002626201508,3,33.05820204320297,0.32684062431104227,7.796246786093255,COUNTERFEIT
13.93688165439824,2.1564411727203634,1018.3899619002383,30.606920675049828,4.087112291646083,17.207372145016905,3.425218703348692,3,30.05406541887546,0.5099180311435699,4.0069058912136,COUNTERFEIT
18.835265839518122,3.9031831751923485,1005.3309797128288,29.096794432313757,10.555257013746106,23.086513929948545,5.495967303821177,2,73.51749272508232,0.5794129367015292,10.40390750016666,DEGRADED
21.404729481157194,6.804367794562208,990.7935985632183,29.7612118903245,17.909758643830177,26.81778321670109,7.523863012059297,1,145.64565193290224,0.721828072853428,17.611306098502716,HEALTHY_BASIC
9.671718129068813,4.421283506559824,944.5260830851266,28.25068216387885,4.34238666794494,16.240152793320743,3.355413232673552,3,42.761407844147584,0.784722077533255,4.292981651829401,COUNTERFEIT
24.59793933913243,6.382144377571666,1011.0533154351475,27.164721081486245,18.489531380300175,27.611370562671084,7.015877294970255,1,156.98760025309295,0.8103924783903198,18.349445006020094,HEALTHY_BASIC
13.365087592670292,2.2608060307924,962.0136579123804,30.20678703399313,4.058367519863766,15.52733268189764,4.761498990802384,3,30.215870631577673,0.4086905141263639,3.9844088260281465,COUNTERFEIT
13.198367310646343,2.0498572206050008,1039.484644647191,33.030639519866156,4.61156174784873,15.663781453892542,3.2191307542023417,3,27.05476853192541,0.5365480124278106,4.4819434827767095,COUNTERFEIT
23.90693474589175,6.435482942435108,972.073992340206,32.80574970694241,16.84552511793167,28.260700647601574,6.63033295992496,1,153.85267076309557,0.8210824634754396,16.385303283297617,HEALTHY_BASIC
12.673462559955023,3.71074863355917,1001.478320396424,30.88681732908942,0.6863398585575871,16.943458655641237,2.87017519575359,3,47.02803387681641,0.9670442527159225,0.6721986077520815,COUNTERFEIT
40.305195453800835,12.538373991780421,994.5961676774722,26.056503406580955,21.074611951632132,48.43581583871118,11.435343779739297,0,505.36161441156287,0.912402374220934,20.99668305401468,HEALTHY_PREMIUM
17.504997526893302,2.862212398794501,990.6979277557693,30.797252555884466,8.548984945165465,16.182678511038993,5.436482894891605,2,50.103020962341084,0.5695022970369696,8.37552275828294,DEGRADED
39.09967468426181,11.611893975819449,998.8789599758162,32.61165331150645,19.861118337182766,48.634296497247796,12.297201888821759,0,454.0212769226799,0.7591494200185233,19.33200252211773,HEALTHY_PREMIUM
23.70245124798307,5.375283772899618,1008.0389306550093,25.97639626033361,17.52464718365922,26.184904034346612,6.828693664537602,1,127.4074015712277,0.7125347363856109,17.46475868375095,HEALTHY_BASIC
37.199102211112375,12.20467372009279,1028.2628301789412,29.832130813874574,21.273434012425312,49.25749514933749,12.307717901032293,0,454.0029051670088,0.748874038897308,20.913647956396026,HEALTHY_PREMIUM
21.767031100876242,6.707918418143031,981.5468889061907,33.502529090841136,17.410915345212096,27.393594789469198,8.07429224668903,1,146.01146882985992,0.6601360922726927,16.89278649543916,HEALTHY_BASIC
42.514655968412924,11.640595711984687,1056.277296819384,27.3551381105282,20.75881957234872,49.81198373857394,12.135747552189802,0,494.8959219624117,0.8186787236821779,20.58770496748326,HEALTHY_PREMIUM
38.313036862243194,11.5987998023462,909.6564136086504,30.8135459790661,20.418665295157357,48.09692401093497,11.637774778457485,0,444.38524438506903,0.7939120237294237,20.003198321821404,HEALTHY_PREMIUM
22.973407415712465,7.0966555029635625,875.8680170299953,32.76604934086542,18.269519670465943,27.001435898302486,7.484992705773522,1,163.0343581585398,0.8066792701051737,17.77293270128432,HEALTHY_BASIC
18.08338248430219,1.439542477096627,981.2229725452609,27.924816550915928,6.50421462793271,17.46997472187527,2.428980437468512,3,26.031797215738134,0.6134622721501611,6.437631906852006,COUNTERFEIT
40.3723308794505,11.970385593994108,914.4101825240781,26.72451399589979,20.223972222832323,47.20649237479591,12.343790319018849,0,483.27236795533776,0.8293573473796249,20.101904391803952,HEALTHY_PREMIUM
14.460724161210585,0.8109116913294838,978.4107413182297,31.122461621616086,3.7304795127310104,17.617926995636665,2.9227790436178864,3,11.726370287416406,0.22772610238174887,3.650540500966788,COUNTERFEIT
6.803190219408647,0.15249581014652724,1007.5470563129999,29.979143023536682,5.864343079393439,13.816321460021774,3.351810709596358,3,1.037458004089652,0.02240260967351392,5.762145169133583,COUNTERFEIT
5.857034872214948,2.1895719006935526,986.2186736506094,29.721742273179775,6.940900284658571,16.89084994572212,5.3898139038938435,3,12.824398977584103,0.1408678047272434,6.826194286650578,COUNTERFEIT
20.961235937892646,3.6692410372225637,1029.88000707753,29.02818606372755,13.35433554658882,23.81570476981974,5.6017391353554284,2,76.91182709422009,0.5765099536870972,13.166057427401933,DEGRADED
20.478201360038053,6.195996928531338,972.3566439045021,34.121989428677665,18.85523931755521,28.149143615647095,8.329688170558082,1,126.88287272864204,0.541139296299811,18.253248789500468,HEALTHY_BASIC
9.701064081990548,1.3276075216996404,1017.1100881111144,32.948298355551444,6.339616151848538,20.960284852448467,2.8084385973062265,3,12.87920564374087,0.218789746035794,6.16325408962756,COUNTERFEIT
38.59018032050896,10.711803921507876,1024.3578498055938,25.00905912278303,20.29764254137018,47.69503351914744,13.32586177778902,0,413.370444888924,0.6503856637658021,20.29699896544422,HEALTHY_PREMIUM
21.800504779832355,6.799788770622678,912.4785552876649,28.002261860450375,17.743677992228033,28.23382130212904,6.0227433738113065,1,148.23882759581008,0.8717620344405752,17.557228905277405,HEALTHY_BASIC
3.780571309614846,3.109055446559748,1030.3175846768288,24.448238418283683,4.472997596816432,16.920734950183103,1.9302233152811237,3,11.754005821265556,0.3598811682631661,4.4816356956180465,COUNTERFEIT
20.654292540642796,4.247237468019228,999.1659935195635,33.0908218855991,14.250203980609278,22.484900361271638,5.619008586668557,2,87.72368515404814,0.6943304381972106,13.846668462767301,DEGRADED
16.86105753752179,1.2026585670814005,999.9026737248639,30.290267468515257,2.6893509243135556,14.222113344359887,2.9606870763890214,3,20.278095297553005,0.4815822996852928,2.6395550743414447,COUNTERFEIT
20.924071467348732,5.022747966372572,924.7477145274354,29.278229197338657,8.086119370424408,22.015346386643014,5.635955768841186,2,105.0963374108602,0.8470215934852158,7.965039418481403,DEGRADED
18.595467497121433,2.585267659489542,978.132900294018,29.224057527910656,11.426090817847507,25.099637212656678,5.823953083052275,2,48.07426073339698,0.32887230527383066,11.257165190579489,DEGRADED
22.017172409193083,6.507254499631327,996.5066319478449,27.105045426459068,17.894964852120566,25.754439130634818,7.2331647412688165,1,143.2713442288804,0.7690930424796589,17.763120853405457,HEALTHY_BASIC
38.920233687407936,11.363638215126164,924.9226879956984,25.916974577222128,20.958092329198635,46.45005872142252,11.754381419935202,0,442.2754548718695,0.81004060876326,20.890829196713312,HEALTHY_PREMIUM
18.92073230752746,2.690356420540732,1025.2169761291061,29.163020882425627,5.782836851202626,21.260276931079694,2.804354549879804,3,50.90351364488896,0.8537798948967136,5.698577604203367,COUNTERFEIT
10.642653741659279,1.4269424968027486,992.0463314461398,25.68599493169368,5.161405154334426,19.738496212801934,3.5561839183923203,3,15.186454902730407,0.21635061221745552,5.149012712117408,COUNTERFEIT
40.53552322894757,12.191079495518764,1049.3949478655545,32.1173353622608,21.00031597994112,47.29297835214278,12.042778897175438,0,494.1717860765473,0.8676699729711155,20.477183959541723,HEALTHY_PREMIUM
18.734265281340463,3.2798718177010695,930.9795813029552,31.56471176790921,8.602556401296045,22.43494696602845,5.541616520351695,2,61.44598872160418,0.494233318997302,8.404899839950128,DEGRADED
41.245503724816366,11.775026049512276,994.3628529688631,31.67059523337436,20.121877765195645,49.73958400644156,12.033349877753814,0,485.6668807849683,0.811427636819402,19.65209060852095,HEALTHY_PREMIUM
15.590423930268281,1.7216804831305432,875.8763226976906,31.320199448202835,2.454355785065817,16.935447805944552,3.334159094337998,3,26.841728604474277,0.4753653006932261,2.4000637217911844,COUNTERFEIT
17.563583908601096,2.74425145484852,1039.177162678589,28.806807378125875,4.401004965649682,16.660636565234856,2.5618201487787577,3,48.19889069353261,1.1292674627498442,4.342366742039268,COUNTERFEIT
15.198862323312353,3.1210565012524922,803.4919886771746,26.677190232787837,11.67959851910824,23.987480525735915,7.519607421285996,2,47.43650806581558,0.2629861691771852,11.61103733915128,DEGRADED
16.690269091911997,5.737442133917281,907.6561410264561,29.213861781648387,13.886663339840474,20.776613756596404,5.057799370346943,2,95.75945311435322,0.9112662647699401,13.681855660112173,DEGRADED
11.4463550360449,3.848686024631279,943.5694939059692,28.234381596681125,9.051299704324393,20.661926887379238,3.7565773958493076,3,44.053426660193864,0.5675662126775228,8.9488359541604,COUNTERFEIT
13.977852838448195,5.193339087041446,938.3783382926326,28.555331333470637,9.719624161016178,21.514542821377944,5.896998852996343,2,72.59172949882623,0.5721685445579916,9.59867646586391,DEGRADED
42.44292331835694,10.887117168498829,937.0194839292791,29.042819203509303,21.942481953743805,49.07374442100441,12.406778606299348,0,462.08107914056313,0.7589443925867823,21.631998747790426,HEALTHY_PREMIUM
21.620717217588012,5.602178413684992,970.3756174600412,35.87573380045606,16.554680903162946,26.912108701518452,7.131050017018535,1,121.12311528475901,0.6311401685343486,15.92452584387292,HEALTHY_BASIC
18.547707923470025,3.1942440099784175,939.9569853076487,25.106814872956303,8.797259276018716,20.1475217748229,3.604780550734999,2,59.24590493337336,0.8157514836865662,8.793970402556957,DEGRADED
42.74718814878153,11.1590078760011,1020.6770678488788,24.91047798622157,20.243981014691613,48.42433439567417,12.500439781802923,0,477.016209229154,0.7880326007633369,20.25032400150726,HEALTHY_PREMIUM
11.931984952931874,1.4704939484230826,941.325281594211,26.628128026181145,7.727418055614232,22.77364587264688,3.681459006942539,3,17.5459116659616,0.20927791818945146,7.683383764941959,COUNTERFEIT
39.02224583829676,11.377921682354676,1015.9973855873923,31.67114949055936,21.325628075517876,50.595843501809156,12.155674975888365,0,443.99205701773127,0.7219070464121599,20.827695490466404,HEALTHY_PREMIUM
39.097440081655904,10.65376768514259,954.9128696746475,31.12464326976967,21.138763555536162,46.01167264658701,12.4385764550327,0,416.53504371374436,0.7278013282843603,20.685627704740327,HEALTHY_PREMIUM
21.52519342407716,5.9372064429840155,980.0339978354568,25.037323152481516,18.02729290311989,26.836515418683483,6.833697983546576,1,127.79951708390807,0.69686284125983,18.02493797921341,HEALTHY_BASIC
9.149325862363899,2.2542047876500404,998.7496577246867,29.486257077940326,5.696753247821318,17.0564988199494,1.9563694781263152,3,20.624454162711036,0.618075738358438,5.607303399293706,COUNTERFEIT
22.452629297455562,6.130114418013516,1071.6143090831806,29.190947184489552,17.531767328634956,26.342267514648473,7.648386809445752,1,137.63718657864501,0.6831448316466833,17.274605840397218,HEALTHY_BASIC
13.990215877584049,3.4214652489364856,926.3161983041389,26.473703930835836,10.160790694909199,19.727249666592286,5.1839464750982325,2,47.86703745027328,0.4680685910868791,10.108381704752992,DEGRADED
17.944819913038383,1.977738121277839,993.75655358374,30.429840521059443,5.169027800240561,21.767032577223304,2.8897793074621463,3,35.49015442148169,0.5642141644842904,5.070793312125759,COUNTERFEIT
22.638645183710086,6.362598847623656,952.9493051299019,24.261691103847205,18.61274746195018,28.135228489093812,7.049430978164722,1,144.0406177576346,0.7262405029697356,18.66084431156569,HEALTHY_BASIC
19.893111369327563,3.6801835908455542,934.4291496484178,30.16594173809993,10.348909421928923,21.30499940058818,5.864117104759615,2,73.21030203226243,0.5859870760868184,10.161792900985969,DEGRADED
12.335031710716677,1.4717696550994146,969.611796444333,28.55124405404787,2.953950252741029,17.671035452647622,2.703868494457045,3,18.154325366521824,0.3799553387201357,2.9172345587925297,COUNTERFEIT
12.846954870143376,2.636259508928488,968.4532323894714,35.91226935064757,4.157964893714079,16.515269413529094,2.0571114259423062,3,33.867906937190625,0.9968845806623041,3.999159978666473,COUNTERFEIT
19.76930273995612,3.8962615583771196,1009.4474660327344,29.49647469239942,10.790320965264138,23.171043065713736,5.1900946039882285,2,77.0263743016105,0.6404992081730772,10.62050654726302,DEGRADED
16.839155881552085,4.888728915787547,1051.5116285736406,35.89990737315942,15.084184900987015,21.85990711254407,6.099950714355871,2,82.32206827559762,0.6173644745138505,14.508728137215726,DEGRADED
21.462933926430004,7.309393819830434,913.4550294269171,31.109420591708147,17.983727989781464,27.795481215852337,6.798368146817989,1,156.88103659727642,0.8302169084774949,17.599182436443893,HEALTHY_BASIC
39.29344254157252,12.423318498023832,952.9004572837199,28.330393236095585,19.28226395338342,47.535294574249285,12.03511170199021,0,488.15495157775445,0.8532796415361811,19.057502628319067,HEALTHY_PREMIUM
39.26859066389126,11.155924827411138,973.8148168417539,27.89216858226139,21.35931493855623,49.14054293507478,12.410614673468922,0,438.0774455247497,0.7183194925240497,21.143103349942518,HEALTHY_PREMIUM
14.538415782455111,5.593675525997963,911.4380985199325,29.027680978986407,9.479534602334631,19.79734674246058,5.916409997302623,2,81.32318054910168,0.6943030989120879,9.345902708108497,DEGRADED
20.77030871532253,2.7235878463014522,1037.5318343353254,27.410665243907843,5.1675411951600125,12.578213071302798,4.020865692561572,3,56.56976038098157,1.1185253340538959,5.123940953315293,COUNTERFEIT
24.593197932209947,6.99689110726522,1068.1926764635105,33.64591788507211,17.97931356625862,26.380029740748814,6.67196912490508,1,172.07592791109317,0.9776666737582315,17.435246725725197,HEALTHY_BASIC
22.082569618010567,7.336681973076262,1000.2723075700115,35.974096742970254,17.43811213502901,28.426324480052116,6.794334312749212,1,162.01279043565967,0.8388449236703804,16.768325781483007,HEALTHY_BASIC
22.912998912137798,6.539058867618008,952.826348094337,32.38305888354929,17.873667971637644,27.079861052079814,6.450043174380987,1,149.82944872013644,0.8578041209464513,17.41179977078901,HEALTHY_BASIC
41.28648943480303,10.874230287904778,940.4907835959548,29.062659464887886,20.520516658529104,48.92831669237524,13.073638693352182,0,448.9587938931957,0.7018587674390838,20.228729109234035,HEALTHY_PREMIUM
41.452967485799334,12.079664901682124,1092.1849782844756,29.019266809432814,20.386163335561495,49.25971229548417,12.535787401807362,0,500.73795640878046,0.8108994827602253,20.099382331729448,HEALTHY_PREMIUM
16.417751004562223,2.828947815243133,976.8214709156612,26.875441515921253,2.996462717460386,16.85983904819908,4.64189653696801,3,46.44496083556205,0.5934576334621452,2.976793800426062,COUNTERFEIT
16.92804394448636,1.2567915872709439,979.2940414959378,29.83461378806294,3.9050049926298853,21.081574680121243,4.896597846223178,3,21.275023218383303,0.20609742148710947,3.8389278242005043,COUNTERFEIT
14.475668811632987,2.509164654008556,1041.7737349811994,27.601675401367462,4.999802470659593,23.927115303690222,3.0239899999791486,3,36.32183652528353,0.501992358646224,4.954274949810953,COUNTERFEIT
22.917680752239402,7.303789153199755,1012.2465202891843,31.90630968704406,17.63580578825841,26.70621039936057,7.570270703085548,1,167.38590809470094,0.8279330454046452,17.209511611018442,HEALTHY_BASIC
39.910711965907296,10.742127942501384,924.9065793669786,28.58788463480181,20.262958094634037,48.546002747253276,11.884264597712129,0,428.7259742140971,0.7431115425692693,20.008504048622243,HEALTHY_PREMIUM
12.513050984865497,2.103637082996428,1031.892636430468,27.67902294597143,5.141264703760464,17.080220775964854,5.32003481276744,3,26.322918073188035,0.28968504671070994,5.093057222366058,COUNTERFEIT
21.55960108351565,6.307163684511076,957.8619392808732,24.567162779241666,17.845667657240263,26.279641230897578,7.590329334915426,1,135.97993300649554,0.6817023186076487,17.872702599409944,HEALTHY_BASIC
20.550438282245633,7.521088955267365,965.3294376882418,25.410003223146813,17.163197992764797,26.270706158276877,6.9039070989805165,1,154.56167439050128,0.852187438575184,17.138568610026905,HEALTHY_BASIC
16.32907800215655,5.3872335635380955,931.6838219211141,30.120960216863445,12.98805986690744,23.77971390357099,5.068456164977265,2,87.96855707484936,0.7298693869435126,12.755270184353082,DEGRADED
38.48787053362389,11.781954560026179,972.0851384405448,23.87792612722116,20.457789180151792,49.57431801271556,12.10144663899418,0,453.4623417393272,0.7558701376990272,20.53813220772032,HEALTHY_PREMIUM
20.451038745521128,1.516552163850512,995.7181747559393,29.795771070741207,4.876785431640703,19.423811769104283,5.483272655920761,3,31.015067062510727,0.29120472809417186,4.794927618921242,COUNTERFEIT
12.264045359588144,2.141388785579447,977.7075974421468,32.51868283589444,7.209475366444744,18.954477982229655,3.3288288047584653,3,26.262089198859705,0.41622291175975645,7.0197552110175225,COUNTERFEIT
9.921171603048577,1.8271988567647222,933.3203210764395,29.7385518328879,4.193890431644279,19.29913913581184,3.7518694483180255,3,18.127953410856986,0.25035894982455387,4.124335046472982,COUNTERFEIT
9.539163784591013,1.2612449370347378,930.164236611754,33.053266839011,3.7346050812024307,19.46125967734678,3.81977804112682,3,12.031222026860544,0.16184551394559926,3.6293398818020575,COUNTERFEIT
13.64605399695363,1.9534718545622916,1004.2875655882239,37.472501028208185,2.7833418383700246,15.732074126054965,4.1208299452898665,3,26.65718240888618,0.4111909682773339,2.661838519576787,COUNTERFEIT
16.75681140664819,1.4078913602827332,1030.2934598721781,26.89964722455376,5.043273342189777,17.904198329847567,3.977814152920655,3,23.59177000530714,0.3312540196684251,5.009741801464728,COUNTERFEIT
38.75650748361689,11.68433665443645,1015.0262484274987,30.12922857829255,21.032085112413522,48.83855287628592,11.977552501295687,0,452.8440809887654,0.7741370004807432,20.654510810344668,HEALTHY_PREMIUM
15.61181727996707,5.024990922818384,969.7448348555374,28.477198896599223,11.944252429485706,24.595833011321524,5.250633926026229,2,78.44924012053373,0.6074568938164054,11.79888853469592,DEGRADED
12.901209427660032,4.080839650723577,968.4207574734829,31.462901417938987,3.332223940003957,14.756671956527661,4.622969371585736,3,52.64776697468389,0.7717391217479701,3.2568485181103606,COUNTERFEIT
20.84387829758586,3.583495514750161,997.4791076154878,27.8287724407351,11.50745243735189,21.750903040627154,6.147633510602352,2,74.69394438939715,0.5585989722117257,11.393520562239411,DEGRADED
10.455206235191486,2.779285329725909,1003.0136864759846,27.920478617658837,4.7216771981107195,20.34739806562402,3.1766463305612844,3,29.05800130872655,0.4495603408670351,4.6734137475727255,COUNTERFEIT
